4772566	Mechanicsville	37.60876	-77.37331	PPL	US	VA	36348
4772735	Merrifield	38.87428	-77.22693	PPL	US	VA	15212
4772943	Midlothian	37.50598	-77.64916	PPL	US	VA	18320
4773677	Montclair	38.61095	-77.33971	PPL	US	VA	19570
4776024	Newport News	36.98038	-76.42975	PPLA2	US	VA	186247
4776222	Norfolk	36.84681	-76.28522	PPLA2	US	VA	238005
4776970	Oakton	38.88095	-77.30082	PPL	US	VA	34166
4778626	Petersburg	37.22793	-77.40193	PPLA2	US	VA	32477
4779999	Portsmouth	36.83543	-76.29827	PPLA2	US	VA	96201
4780011	Portsmouth Heights	36.82098	-76.36883	PPL	US	VA	99049
4780837	Radford	37.13179	-80.57645	PPLA2	US	VA	17403
4781530	Reston	38.96872	-77.3411	PPL	US	VA	58404
4781708	Richmond	37.55376	-77.46026	PPLA	US	VA	226610
4782167	Roanoke	37.27097	-79.94143	PPLA2	US	VA	100011
4782864	Rose Hill	38.78872	-77.11276	PPL	US	VA	20226
4784112	Salem	37.29347	-80.05476	PPLA2	US	VA	25432
4785576	Short Pump	37.65042	-77.61249	PPL	US	VA	24729
4786667	South Riding	38.92094	-77.50388	PPL	US	VA	24256
4786714	South Suffolk	36.71709	-76.59023	PPL	US	VA	80690
4787117	Springfield	38.78928	-77.1872	PPL	US	VA	30484
4787440	Staunton	38.14991	-79.0732	PPLA2	US	VA	24416
4787534	Sterling	39.00622	-77.4286	PPL	US	VA	27822
4788145	Sudley	38.79289	-77.49749	PPL	US	VA	16203
4788158	Suffolk	36.72836	-76.58496	PPLA2	US	VA	88161
4790207	Tuckahoe	37.59015	-77.55638	PPL	US	VA	44990
4790534	Tysons	38.91872	-77.23109	PPL	US	VA	19627
4791160	Vienna	38.90122	-77.26526	PPL	US	VA	16522
4791259	Virginia Beach	36.85293	-75.97799	PPLA2	US	VA	454808
4792522	Waynesboro	38.06847	-78.88947	PPLA2	US	VA	21491
4792867	West Lynchburg	37.4032	-79.17808	PPL	US	VA	65517
4792901	West Springfield	38.77261	-77.22109	PPL	US	VA	22460
4793846	Williamsburg	37.2707	-76.70746	PPLA2	US	VA	15052
4794120	Winchester	39.18566	-78.16333	PPLA2	US	VA	27284
4794350	Wolf Trap	38.93983	-77.28609	PPL	US	VA	16131
4794531	Woodlawn	38.71678	-77.13276	PPL	US	VA	20804
4798308	Beckley	37.77817	-81.18816	PPLA2	US	WV	17056
4801859	Charleston	38.34982	-81.63262	PPLA	US	WV	46838
4802316	Clarksburg	39.28065	-80.34453	PPLA2	US	WV	16152
4805404	Fairmont	39.48508	-80.14258	PPLA2	US	WV	18733
4809537	Huntington	38.41925	-82.44515	PPLA2	US	WV	48638
4813878	Martinsburg	39.45621	-77.96389	PPLA2	US	WV	17700
4815352	Morgantown	39.62953	-79.9559	PPLA2	US	WV	30708
4817641	Parkersburg	39.26674	-81.56151	PPLA2	US	WV	30991
4828193	Sherwood	34.81509	-92.22432	PPL	US	AR	30517
4828382	Franklin	39.48061	-86.05499	PPLA2	US	IN	24598
4828890	Chillicothe	39.33312	-82.9824	PPLA2	US	OH	21727
4829307	Bay City	28.98276	-95.9694	PPLA2	US	TX	17598
4829762	Alabaster	33.24428	-86.81638	PPL	US	AL	32707
4829791	Albertville	34.26783	-86.20878	PPL	US	AL	21462
4830198	Anniston	33.65983	-85.83163	PPLA2	US	AL	22347
4830668	Athens	34.80243	-86.97219	PPLA2	US	AL	24966
4830796	Auburn	32.60986	-85.48078	PPL	US	AL	62059
4832038	Glendale Heights	41.9146	-88.06486	PPL	US	IL	34208
4832272	North Andover	42.6987	-71.13506	PPL	US	MA	28222
4832294	Revere	42.40843	-71.01199	PPL	US	MA	53422
4832353	Danbury	41.39482	-73.45401	PPL	US	CT	84657
4832425	Darien	41.07871	-73.46929	PPL	US	CT	20732
4832554	Inkster	42.2942	-83.30993	PPL	US	MI	24672
4833320	Cleveland Heights	41.52005	-81.55624	PPL	US	OH	44962
4833403	East Hartford	41.78232	-72.61203	PPL	US	CT	51252
4833425	East Haven	41.27621	-72.86843	PPL	US	CT	29257
4833505	East Norwalk	41.10565	-73.39845	PPL	US	CT	84530
4834040	Enfield	41.97621	-72.59176	PPL	US	CT	45212
4834157	Fairfield	41.14121	-73.26373	PPL	US	CT	59052
4834272	Farmington	41.71982	-72.83204	PPL	US	CT	25000
4835003	Glastonbury	41.71232	-72.60815	PPL	US	CT	31876
4835512	Guilford	41.28899	-72.68176	PPL	US	CT	22498
4835654	Hamden	41.39593	-72.89677	PPL	US	CT	59847
4835797	Hartford	41.76371	-72.68509	PPLA	US	CT	121054
4837278	Killingly Center	41.83871	-71.86924	PPL	US	CT	17282
4837648	Ledyard	41.43982	-72.01424	PPL	US	CT	15212
4838116	Madison	41.27954	-72.59843	PPL	US	CT	19100
4838174	Manchester	41.77593	-72.52148	PPL	US	CT	30577
4838204	Mansfield City	41.76593	-72.23369	PPL	US	CT	26439
4838524	Meriden	41.53815	-72.80704	PPL	US	CT	59988
4838633	Middletown	41.56232	-72.65065	PPL	US	CT	46756
4838652	Milford	41.22232	-73.0565	PPL	US	CT	52759
4838887	Montville Center	41.47899	-72.15119	PPL	US	CT	20180
4839222	Naugatuck	41.48593	-73.05066	PPL	US	CT	31538
4839292	New Britain	41.66121	-72.77954	PPL	US	CT	72808
4839319	New Canaan	41.14676	-73.49484	PPL	US	CT	19738
4839366	New Haven	41.30815	-72.92816	PPL	US	CT	130322
4839416	New London	41.35565	-72.09952	PPL	US	CT	27179
4839497	Newington	41.69788	-72.72371	PPL	US	CT	30562
4839704	North Haven	41.39093	-72.85954	PPL	US	CT	24093
4839745	North Stamford	41.13815	-73.54346	PPL	US	CT	121230
4839822	Norwalk	41.1176	-73.4079	PPL	US	CT	88485
4839843	Norwich	41.52426	-72.07591	PPL	US	CT	39899
4840755	Plainfield	41.67649	-71.91507	PPL	US	CT	15498
4840767	Plainville	41.67454	-72.85816	PPL	US	CT	17328
4842818	Seymour	41.39676	-73.07594	PPL	US	CT	16562
4842898	Shelton	41.31649	-73.09316	PPL	US	CT	41296
4843353	South Windsor	41.82371	-72.6212	PPL	US	CT	24412
4843362	Southbury	41.48148	-73.21317	PPL	US	CT	19836
4843378	Southington	41.59649	-72.8776	PPL	US	CT	43501
4843564	Stamford	41.05343	-73.53873	PPL	US	CT	128874
4843786	Storrs	41.80843	-72.24952	PPL	US	CT	15344
4843811	Stratford	41.18454	-73.13317	PPL	US	CT	51384
4844309	Torrington	41.80065	-73.12122	PPL	US	CT	34906
4844459	Trumbull	41.24287	-73.20067	PPL	US	CT	36018
4845056	Wallingford	41.45704	-72.82316	PPL	US	CT	17712
4845193	Waterbury	41.55815	-73.0515	PPL	US	CT	108802
4845411	West Hartford	41.76204	-72.74204	PPL	US	CT	63268
4845419	West Haven	41.27065	-72.94705	PPL	US	CT	54927
4845519	West Torrington	41.81843	-73.14372	PPL	US	CT	36000
4845585	Westport	41.14149	-73.3579	PPL	US	CT	26391
4845612	Wethersfield	41.71427	-72.65259	PPL	US	CT	26668
4845823	Willimantic	41.71065	-72.20813	PPL	US	CT	17737
4845871	Wilton	41.19537	-73.4379	PPL	US	CT	18062
4845898	Windham	41.69982	-72.15702	PPL	US	CT	23072
4845920	Windsor	41.8526	-72.6437	PPL	US	CT	28778
4845984	Wolcott	41.60232	-72.98677	PPL	US	CT	16639
4846757	Altoona	41.64416	-93.46466	PPL	US	IA	16984
4846834	Ames	42.03471	-93.61994	PPL	US	IA	65060
4846960	Ankeny	41.72971	-93.60577	PPL	US	IA	56764
4848489	Bettendorf	41.52448	-90.51569	PPL	US	IA	35505
4849826	Burlington	40.80754	-91.11292	PPLA2	US	IA	25410
4850699	Cedar Falls	42.52776	-92.44547	PPL	US	IA	41255
4850751	Cedar Rapids	42.00833	-91.64407	PPLA2	US	IA	130405
4852022	Clinton	41.84447	-90.18874	PPLA2	US	IA	26064
4852065	Clive	41.60304	-93.72411	PPL	US	IA	15447
4852640	Coralville	41.6764	-91.58045	PPL	US	IA	20608
4852832	Council Bluffs	41.26194	-95.86083	PPLA2	US	IA	62597
4853423	Davenport	41.52364	-90.57764	PPLA2	US	IA	102582
4853828	Des Moines	41.60054	-93.60911	PPLA	US	IA	214133
4854529	Dubuque	42.50056	-90.66457	PPLA2	US	IA	58799
4857486	Fort Dodge	42.49747	-94.16802	PPLA2	US	IA	24649
4861719	Indianola	41.35805	-93.55744	PPLA2	US	IA	15467
4862034	Iowa City	41.66113	-91.53017	PPLA2	US	IA	74220
4862760	Johnston	41.67304	-93.69772	PPL	US	IA	20871
4866263	Marion	42.03417	-91.59768	PPL	US	IA	37330
4866371	Marshalltown	42.04943	-92.90798	PPLA2	US	IA	27620
4866445	Mason City	43.15357	-93.20104	PPLA2	US	IA	27366
4868404	Muscatine	41.42447	-91.04321	PPLA2	US	IA	23968
4868907	Newton	41.69971	-93.04798	PPLA2	US	IA	15125
4869195	North Liberty	41.74918	-91.59795	PPL	US	IA	15931
4870380	Ottumwa	41.02001	-92.4113	PPLA2	US	IA	24624
4876523	Sioux City	42.49999	-96.40031	PPLA2	US	IA	82821
4879890	Urbandale	41.62666	-93.71217	PPL	US	IA	44062
4880889	Waterloo	42.49276	-92.34296	PPLA2	US	IA	68460
4880981	Waukee	41.61166	-93.88523	PPL	US	IA	18990
4881346	West Des Moines	41.57721	-93.71133	PPL	US	IA	64113
4882920	Addison	41.9317	-87.98896	PPL	US	IL	37208
4883012	Albany Park	41.96836	-87.72339	PPLX	US	IL	52079
4883078	Algonquin	42.16558	-88.29425	PPL	US	IL	30571
4883207	Alsip	41.66892	-87.73866	PPL	US	IL	19346
4883555	Arlington Heights	42.08836	-87.98063	PPL	US	IL	75926
4883679	Ashburn	41.74753	-87.71116	PPLX	US	IL	42752
4883817	Aurora	41.76058	-88.32007	PPL	US	IL	200661
4883904	Avondale	41.93892	-87.71117	PPLX	US	IL	39721
4884141	Bartlett	41.99503	-88.18563	PPL	US	IL	41545
4884192	Batavia	41.85003	-88.31257	PPL	US	IL	26495
4884434	Bellwood	41.88142	-87.88312	PPL	US	IL	19308
4884442	Belmont Cragin	41.9317	-87.76867	PPLX	US	IL	79159
4884453	Belvidere	42.26391	-88.84427	PPLA2	US	IL	25132
4884509	Bensenville	41.95503	-87.94007	PPL	US	IL	18440
4884597	Berwyn	41.85059	-87.79367	PPL	US	IL	56368
4885156	Bloomingdale	41.95753	-88.0809	PPL	US	IL	22254
4885164	Bloomington	40.4842	-88.99369	PPLA2	US	IL	78292
4885186	Blue Island	41.65726	-87.68005	PPL	US	IL	23652
4885265	Bolingbrook	41.69864	-88.0684	PPL	US	IL	74306
4885342	Bourbonnais	41.15376	-87.88754	PPL	US	IL	18569
4885418	Bradley	41.14198	-87.86115	PPL	US	IL	15617
4885565	Bridgeport	41.83809	-87.65116	PPLX	US	IL	33878
4885573	Bridgeview	41.75003	-87.80422	PPL	US	IL	16407
4885597	Brighton Park	41.81892	-87.69894	PPLX	US	IL	44202
4885689	Brookfield	41.82392	-87.85173	PPL	US	IL	18944
4885955	Buffalo Grove	42.15141	-87.95979	PPL	US	IL	41496
4885983	Burbank	41.73392	-87.7795	PPL	US	IL	29128
4886255	Calumet City	41.61559	-87.52949	PPL	US	IL	37031
4886662	Carol Stream	41.91253	-88.13479	PPL	US	IL	40356
4886676	Carpentersville	42.12114	-88.25786	PPL	US	IL	38512
4886738	Cary	42.21197	-88.23814	PPL	US	IL	17965
4887158	Champaign	40.11642	-88.24338	PPL	US	IL	86096
4887284	Chatham	41.74115	-87.61255	PPLX	US	IL	31392
4887398	Chicago	41.85003	-87.65005	PPLA2	US	IL	2664452
4887442	Chicago Heights	41.50615	-87.6356	PPL	US	IL	30284
4887463	Chicago Lawn	41.77503	-87.69644	PPLX	US	IL	55551
4888015	Cicero	41.84559	-87.75394	PPL	US	IL	83886
4888892	Country Club Hills	41.56809	-87.72033	PPL	US	IL	16795
4889107	Crest Hill	41.55475	-88.09867	PPL	US	IL	21153
4889229	Crystal Lake	42.24113	-88.3162	PPL	US	IL	40448
4889426	Danville	40.12448	-87.63002	PPLA2	US	IL	32108
4889447	Darien	41.75198	-87.97395	PPL	US	IL	22256
4889553	DeKalb	41.92947	-88.75036	PPL	US	IL	43211
4889668	Deerfield	42.17114	-87.84451	PPL	US	IL	19019
4889772	Des Plaines	42.03336	-87.8834	PPL	US	IL	58677
4889959	Dixon	41.83892	-89.47955	PPLA2	US	IL	15319
4890009	Dolton	41.63892	-87.60727	PPL	US	IL	23197
4890075	Douglas	41.83476	-87.61811	PPLX	US	IL	20323
4890119	Downers Grove	41.80892	-88.01117	PPL	US	IL	49732
4890507	East Garfield Park	41.88087	-87.70283	PPLX	US	IL	20656
4890536	East Moline	41.50087	-90.4443	PPL	US	IL	21350
4890549	East Peoria	40.66615	-89.5801	PPL	US	IL	23080
4890701	Edgewater	41.98337	-87.66395	PPLX	US	IL	54873
4890864	Elgin	42.03725	-88.28119	PPL	US	IL	112111
4890925	Elk Grove Village	42.00392	-87.97035	PPL	US	IL	33238
4891010	Elmhurst	41.89947	-87.94034	PPL	US	IL	45957
4891051	Elmwood Park	41.92114	-87.80923	PPL	US	IL	24840
4891176	Englewood	41.77976	-87.64588	PPLX	US	IL	26121
4891382	Evanston	42.04114	-87.69006	PPL	US	IL	75527
4891431	Evergreen Park	41.72059	-87.70172	PPL	US	IL	19841
4893037	Frankfort	41.49587	-87.84866	PPL	US	IL	18653
4893070	Franklin Park	41.93531	-87.86562	PPL	US	IL	18312
4893171	Freeport	42.29669	-89.62123	PPLA2	US	IL	24476
4893365	Gage Park	41.79503	-87.69616	PPLX	US	IL	41202
4893392	Galesburg	40.94782	-90.37124	PPLA2	US	IL	31273
4893591	Geneva	41.88753	-88.30535	PPLA2	US	IL	21806
4893811	Glen Ellyn	41.87753	-88.06701	PPL	US	IL	28201
4893886	Glenview	42.06975	-87.78784	PPL	US	IL	47446
4894061	Goodings Grove	41.6292	-87.93089	PPL	US	IL	18569
4894320	Grand Boulevard	41.81392	-87.61727	PPLX	US	IL	22373
4894465	Grayslake	42.34447	-88.04175	PPL	US	IL	20915
4894861	Gurnee	42.3703	-87.90202	PPL	US	IL	31056
4895066	Hanover Park	41.99947	-88.14507	PPL	US	IL	38333
4895298	Harvey	41.61003	-87.64671	PPL	US	IL	25194
4895876	Highland Park	42.18169	-87.80034	PPL	US	IL	29743
4896012	Hinsdale	41.80086	-87.93701	PPL	US	IL	17628
4896075	Hoffman Estates	42.04281	-88.0798	PPL	US	IL	52138
4896336	Homer Glen	41.60003	-87.93811	PPL	US	IL	24395
4896353	Homewood	41.55726	-87.6656	PPL	US	IL	19373
4896691	Huntley	42.16808	-88.42814	PPL	US	IL	26005
4896728	Hyde Park	41.7942	-87.59394	PPLX	US	IL	26893
4897543	Irving Park	41.95336	-87.73645	PPLX	US	IL	56520
4898015	Joliet	41.52519	-88.0834	PPLA2	US	IL	147861
4898182	Kankakee	41.12003	-87.86115	PPLA2	US	IL	26676
4898401	Kenwood	41.8092	-87.59755	PPLX	US	IL	17601
4898846	La Grange	41.80503	-87.86923	PPL	US	IL	15723
4899012	Lake Forest	42.25863	-87.84063	PPL	US	IL	19408
4899170	Lake Zurich	42.19697	-88.09341	PPL	US	IL	19993
4899184	Lake in the Hills	42.18169	-88.33036	PPL	US	IL	29024
4899340	Lansing	41.56476	-87.53893	PPL	US	IL	28349
4899581	Lemont	41.67364	-88.00173	PPL	US	IL	16788
4899739	Libertyville	42.28308	-87.95313	PPL	US	IL	20436
4899911	Lincoln Park	41.9217	-87.64783	PPLX	US	IL	66959
4899966	Lincoln Square	41.97587	-87.68922	PPLX	US	IL	40761
4900080	Lisle	41.80114	-88.07479	PPL	US	IL	22964
4900292	Lockport	41.58948	-88.05784	PPL	US	IL	25175
4900358	Logan Square	41.92337	-87.69922	PPLX	US	IL	73702
4900373	Lombard	41.88003	-88.00784	PPL	US	IL	43797
4900579	Loves Park	42.32002	-89.05816	PPL	US	IL	23455
4900611	Lower West Side	41.8542	-87.66561	PPLX	US	IL	34410
4900801	Machesney Park	42.34724	-89.039	PPL	US	IL	22927
4900817	Macomb	40.45921	-90.6718	PPLA2	US	IL	18547
4901445	Matteson	41.50392	-87.7131	PPL	US	IL	19195
4901514	Maywood	41.8792	-87.84312	PPL	US	IL	24012
4901663	McHenry	42.33335	-88.26675	PPL	US	IL	26657
4901710	McKinley Park	41.8317	-87.67366	PPLX	US	IL	15612
4901868	Melrose Park	41.90059	-87.85673	PPL	US	IL	25379
4902475	Mokena	41.52614	-87.88922	PPL	US	IL	19923
4902476	Moline	41.5067	-90.51513	PPL	US	IL	42681
4902559	Montgomery	41.73058	-88.3459	PPL	US	IL	19489
4902667	Morgan Park	41.69031	-87.66672	PPLX	US	IL	22924
4902754	Morton	40.61282	-89.45926	PPL	US	IL	16306
4902763	Morton Grove	42.04059	-87.78256	PPL	US	IL	23448
4902900	Mount Greenwood	41.69809	-87.70866	PPLX	US	IL	18783
4903024	Mount Prospect	42.06642	-87.93729	PPL	US	IL	54747
4903184	Mundelein	42.26308	-88.00397	PPL	US	IL	31582
4903279	Naperville	41.78586	-88.14729	PPL	US	IL	147100
4903360	Near North Side	41.90003	-87.6345	PPLX	US	IL	85711
4903363	Near South Side	41.8567	-87.62477	PPLX	US	IL	22401
4903466	New City	41.80753	-87.65644	PPLX	US	IL	40997
4903535	New Lenox	41.51198	-87.96561	PPL	US	IL	25800
4903730	Niles	42.01892	-87.80284	PPL	US	IL	29876
4903780	Normal	40.5142	-88.99063	PPL	US	IL	54373
4903818	North Aurora	41.80614	-88.3273	PPL	US	IL	17456
4903858	North Center	41.95392	-87.67895	PPLX	US	IL	34623
4903862	North Chicago	42.32558	-87.84118	PPL	US	IL	29491
4903940	North Lawndale	41.86003	-87.71839	PPLX	US	IL	35276
4903976	North Peoria	40.71754	-89.58426	PPL	US	IL	113004
4904056	Northbrook	42.12753	-87.82895	PPL	US	IL	33663
4904286	Oak Forest	41.60281	-87.74394	PPL	US	IL	28074
4904365	Oak Lawn	41.71087	-87.75811	PPL	US	IL	56781
4904381	Oak Park	41.88503	-87.7845	PPL	US	IL	52287
4904937	Orland Park	41.63031	-87.85394	PPL	US	IL	58619
4904996	Oswego	41.68281	-88.35146	PPL	US	IL	33955
4905006	Ottawa	41.34559	-88.84258	PPLA2	US	IL	18342
4905211	Palatine	42.1103	-88.03424	PPL	US	IL	69308
4905263	Palos Hills	41.6967	-87.817	PPL	US	IL	17565
4905337	Park Forest	41.49142	-87.67449	PPL	US	IL	21954
4905367	Park Ridge	42.01114	-87.84062	PPL	US	IL	37757
4905599	Pekin	40.56754	-89.64066	PPLA2	US	IL	33223
4905687	Peoria	40.69365	-89.58899	PPLA2	US	IL	115070
4906125	Plainfield	41.62697	-88.20395	PPL	US	IL	42527
4906500	Portage Park	41.95781	-87.76506	PPLX	US	IL	64841
4906882	Prospect Heights	42.0953	-87.93757	PPL	US	IL	16386
4907907	Rock Island	41.50948	-90.57875	PPLA2	US	IL	38620
4907959	Rockford	42.27113	-89.094	PPLA2	US	IL	148278
4908033	Rogers Park	42.00864	-87.66672	PPLX	US	IL	54402
4908052	Rolling Meadows	42.08419	-88.01313	PPL	US	IL	24190
4908068	Romeoville	41.64753	-88.08951	PPL	US	IL	39719
4908173	Roselle	41.98475	-88.07979	PPL	US	IL	22994
4908236	Round Lake	42.35336	-88.09341	PPL	US	IL	18461
4908237	Round Lake Beach	42.37169	-88.09008	PPL	US	IL	27852
4908737	St. Charles	41.91419	-88.30869	PPL	US	IL	32974
4910713	Schaumburg	42.03336	-88.08341	PPL	US	IL	74693
4911418	Shorewood	41.52003	-88.20173	PPL	US	IL	16747
4911600	Skokie	42.03336	-87.73339	PPL	US	IL	64821
4911863	South Chicago	41.73977	-87.55425	PPLX	US	IL	28095
4911893	South Elgin	41.99419	-88.2923	PPL	US	IL	22365
4911934	South Holland	41.60087	-87.60699	PPL	US	IL	22043
4911951	South Lawndale	41.84364	-87.71255	PPLX	US	IL	73826
4912013	South Shore	41.76198	-87.57783	PPLX	US	IL	51451
4912499	Sterling	41.78864	-89.69622	PPL	US	IL	15057
4912691	Streamwood	42.02558	-88.17841	PPL	US	IL	40554
4913110	Sycamore	41.98892	-88.68675	PPLA2	US	IL	17712
4913723	Tinley Park	41.57337	-87.78449	PPL	US	IL	57143
4914557	Uptown	41.9659	-87.65262	PPLX	US	IL	55137
4914570	Urbana	40.11059	-88.20727	PPLA2	US	IL	42311
4914738	Vernon Hills	42.21947	-87.97952	PPL	US	IL	26314
4914830	Villa Park	41.88975	-87.98895	PPL	US	IL	21969
4915539	Wasco	41.93808	-88.40452	PPL	US	IL	22560
4915545	Washington	40.70365	-89.40731	PPL	US	IL	16664
4915734	Waukegan	42.36363	-87.84479	PPLA2	US	IL	88475
4915963	West Chicago	41.88475	-88.20396	PPL	US	IL	27447
4915987	West Elsdon	41.79392	-87.7245	PPLX	US	IL	19219
4915989	West Englewood	41.77809	-87.66672	PPLX	US	IL	32156
4916003	West Garfield Park	41.88059	-87.72922	PPLX	US	IL	17742
4916028	West Lawn	41.77281	-87.72227	PPLX	US	IL	32749
4916079	West Ridge	41.99975	-87.69284	PPLX	US	IL	72211
4916118	West Town	41.89381	-87.67493	PPLX	US	IL	86429
4916140	Westchester	41.85059	-87.882	PPL	US	IL	16729
4916207	Westmont	41.79586	-87.97562	PPL	US	IL	24941
4916288	Wheaton	41.86614	-88.10701	PPLA2	US	IL	53715
4916311	Wheeling	42.13919	-87.92896	PPL	US	IL	38079
4916732	Wilmette	42.07225	-87.72284	PPL	US	IL	27413
4917067	Woodlawn	41.77948	-87.59949	PPLX	US	IL	24150
4917089	Woodridge	41.74697	-88.05034	PPL	US	IL	33370
4917123	Woodstock	42.31474	-88.4487	PPLA2	US	IL	25189
4917298	Yorkville	41.64114	-88.44729	PPLA2	US	IL	18451
4917358	Zion	42.44613	-87.83285	PPL	US	IL	24117
4917592	Anderson	40.10532	-85.68025	PPLA2	US	IN	55305
4919381	Crawfordsville	40.04115	-86.87445	PPLA2	US	IN	16024
4919451	Crown Point	41.41698	-87.36531	PPLA2	US	IN	28879
4919820	Dyer	41.4942	-87.52171	PPL	US	IN	16051
4919857	East Chicago	41.6392	-87.45476	PPL	US	IN	28699
4919987	Elkhart	41.68199	-85.97667	PPL	US	IN	52348
4920423	Fort Wayne	41.1306	-85.12886	PPLA2	US	IN	260326
4920473	Frankfort	40.27948	-86.51084	PPLA2	US	IN	16060
4920607	Gary	41.59337	-87.34643	PPL	US	IN	77156
4920808	Goshen	41.58227	-85.83444	PPLA2	US	IN	32983
4920869	Granger	41.75338	-86.11084	PPL	US	IN	30465
4920986	Griffith	41.52837	-87.42365	PPL	US	IN	16378
4921100	Hammond	41.58337	-87.50004	PPL	US	IN	77614
4921402	Highland	41.55365	-87.45198	PPL	US	IN	22936
4921476	Hobart	41.53226	-87.25504	PPL	US	IN	28404
4921725	Huntington	40.8831	-85.49748	PPLA2	US	IN	17095
4922388	Kokomo	40.48643	-86.1336	PPLA2	US	IN	57995
4922462	Lafayette	40.4167	-86.87529	PPLA2	US	IN	71111
4922673	Lebanon	40.04837	-86.46917	PPLA2	US	IN	15892
4922968	Logansport	40.75448	-86.35667	PPLA2	US	IN	17793
4923210	Marion	40.55837	-85.65914	PPLA2	US	IN	29081
4923482	Merrillville	41.48281	-87.33281	PPL	US	IN	35224
4923531	Michigan City	41.70754	-86.89503	PPL	US	IN	31459
4923670	Mishawaka	41.66199	-86.15862	PPL	US	IN	48261
4924006	Muncie	40.19338	-85.38636	PPLA2	US	IN	70087
4924014	Munster	41.56448	-87.51254	PPL	US	IN	22984
4924104	New Haven	41.0706	-85.01441	PPL	US	IN	15709
4924198	Noblesville	40.04559	-86.0086	PPLA2	US	IN	59093
4925006	Portage	41.57587	-87.17615	PPL	US	IN	36738
4926170	Schererville	41.47892	-87.45476	PPL	US	IN	28791
4926563	South Bend	41.68338	-86.25001	PPLA2	US	IN	101516
4927537	Valparaiso	41.47309	-87.06114	PPLA2	US	IN	32626
4928096	West Lafayette	40.42587	-86.90807	PPL	US	IN	45550
4928118	Westfield	40.04282	-86.12749	PPL	US	IN	36738
4928662	Abington	42.10482	-70.94532	PPL	US	MA	15985
4928703	Acton	42.48509	-71.43284	PPL	US	MA	20897
4928788	Agawam	42.06954	-72.61481	PPL	US	MA	28761
4928934	Allston	42.35843	-71.12589	PPL	US	MA	28821
4929004	Amesbury	42.85842	-70.93005	PPL	US	MA	18313
4929022	Amherst	42.36723	-72.51852	PPL	US	MA	39833
4929023	Amherst Center	42.37537	-72.51925	PPL	US	MA	19065
4929180	Arlington	42.41537	-71.15644	PPL	US	MA	42844
4929283	Ashland	42.26121	-71.4634	PPL	US	MA	15802
4929314	Ashmont	42.28343	-71.06894	PPL	US	MA	30000
4929399	Attleboro	41.94454	-71.28561	PPL	US	MA	44284
4929417	Auburn	42.19454	-71.83563	PPL	US	MA	16724
4929532	Back Bay	42.3501	-71.087	PPL	US	MA	17577
4929771	Barnstable	41.70011	-70.29947	PPLA2	US	MA	47821
4930282	Belmont	42.39593	-71.17867	PPL	US	MA	24729
4930505	Beverly	42.55843	-70.88005	PPL	US	MA	41186
4930511	Beverly Cove	42.55343	-70.85366	PPL	US	MA	40365
4930577	Billerica	42.55843	-71.26895	PPL	US	MA	39904
4930956	Boston	42.35843	-71.05977	PPLA	US	MA	653833
4931353	Brighton	42.3501	-71.15644	PPL	US	MA	45977
4931429	Brockton	42.08343	-71.01838	PPL	US	MA	95314
4931482	Brookline	42.33176	-71.12116	PPL	US	MA	58732
4931737	Burlington	42.50482	-71.19561	PPL	US	MA	24498
4931972	Cambridge	42.3751	-71.10561	PPL	US	MA	110402
4932214	Canton	42.15843	-71.14477	PPL	US	MA	21679
4932819	Charlestown	42.37787	-71.062	PPL	US	MA	20397
4932869	Chelmsford	42.59981	-71.36728	PPL	US	MA	33925
4932879	Chelsea	42.39176	-71.03283	PPL	US	MA	39398
4932957	Chestnut Hill	42.33065	-71.16616	PPL	US	MA	23649
4933002	Chicopee	42.1487	-72.60787	PPL	US	MA	56741
4933743	Concord	42.46037	-71.34895	PPL	US	MA	16810
4934500	Danvers	42.57509	-70.93005	PPL	US	MA	26493
4934664	Dedham	42.24177	-71.16616	PPLA2	US	MA	24729
4934964	Dorchester	42.29732	-71.0745	PPL	US	MA	97826
4935038	Dracut	42.67037	-71.30201	PPL	US	MA	28831
4935211	Duxbury	42.04177	-70.67226	PPL	US	MA	15059
4935304	East Boston	42.3751	-71.03922	PPL	US	MA	43066
4935434	East Longmeadow	42.06454	-72.51259	PPL	US	MA	15102
4935582	Easthampton	42.26676	-72.66898	PPL	US	MA	16611
4935623	Easton	42.02454	-71.12866	PPL	US	MA	23459
4936008	Everett	42.40843	-71.05366	PPL	US	MA	46050
4936087	Fairhaven	41.6376	-70.90365	PPL	US	MA	16453
4936159	Fall River	41.70149	-71.15505	PPL	US	MA	94000
4936812	Fitchburg	42.58342	-71.8023	PPL	US	MA	40545
4937230	Framingham	42.27926	-71.41617	PPL	US	MA	68318
4937232	Framingham Center	42.29732	-71.43701	PPL	US	MA	65413
4937276	Franklin	42.08343	-71.39673	PPL	US	MA	30636
4937557	Gardner	42.57509	-71.99813	PPL	US	MA	20333
4937829	Gloucester	42.61405	-70.66313	PPLA3	US	MA	29781
4938048	Grafton	42.20704	-71.68562	PPL	US	MA	16583
4938378	Greenfield	42.58759	-72.59953	PPL	US	MA	19753
4938836	Hanover	42.11316	-70.81199	PPL	US	MA	16906
4939085	Haverhill	42.7762	-71.07728	PPL	US	MA	62765
4939647	Holden	42.35176	-71.86341	PPL	US	MA	17016
